symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass
054800,True,True,True,True,True,True,True,True,296,323750500.0,0.11052009456264777,7,15050.0,23014.0,2026-03-13,75.34,KOSPI,True,True
089980,True,True,True,True,True,True,True,True,296,3458434600.0,0.11923076923076925,7,22900.0,218418.0,2026-03-13,75.22,KOSPI,True,True
244580,True,True,True,True,True,True,True,True,297,22969967205.0,0.06001395673412424,7,13470.0,1547853.0,2026-03-13,75.17,KOSPI,True,True
089470,True,True,True,True,True,True,True,True,296,1609237860.0,0.19696969696969702,7,5300.0,88076.0,2026-03-13,75.13,KOSPI,True,False
256450,True,True,True,True,True,True,True,True,297,20165970.0,0.026112185686653744,7,15105.0,201.0,2026-03-13,75.09,KOSPI,True,True
031440,True,True,True,True,True,True,True,True,296,499962125.0,0.1039925719591458,7,48250.0,8760.0,2026-03-13,74.97,KOSPI,True,True
078070,True,True,True,True,True,True,True,True,296,646418305.0,0.09299279633267843,7,13850.0,432499.0,2026-03-13,74.93,KOSPI,True,True
105010,True,True,True,True,True,True,True,True,297,201147695.0,0.08740536820371647,7,6630.0,13557.0,2026-03-13,74.89,KOSPI,True,True
277540,True,True,True,True,True,True,True,True,297,101325092.5,0.1429025087329311,7,26990.0,760.0,2026-03-13,74.81,KOSPI,True,True
001060,True,True,True,True,True,True,True,True,296,3727291500.0,0.19108280254777066,7,31750.0,45527.0,2026-03-13,74.56,KOSPI,True,False
276000,True,True,True,True,True,True,True,True,297,137058255.0,0.037587006960556835,7,20740.0,14694.0,2026-03-13,74.52,KOSPI,True,True
220130,True,True,True,True,True,True,True,True,297,4571372.5,0.03972602739726028,7,7010.0,1355.0,2026-03-13,74.48,KOSPI,True,True
040910,True,True,True,True,True,True,True,True,296,488459285.0,0.13117283950617287,7,5630.0,158951.0,2026-03-13,74.44,KOSPI,True,True
229640,True,True,True,True,True,True,True,True,296,8527606250.0,0.023493360572012234,7,47800.0,279264.0,2026-03-13,74.31,KOSPI,True,True
166400,True,True,True,True,True,True,True,True,297,50451365.0,0.060235063663075405,7,19190.0,131.0,2026-03-13,74.19,KOSPI,True,True
284430,True,True,True,True,True,True,True,True,297,39335680665.0,0.0496712929145362,7,19515.0,1027696.0,2026-03-13,74.07,KOSPI,True,True
192720,True,True,True,True,True,True,True,True,297,1152280665.0,0.1432924447222439,7,54825.0,11457.0,2026-03-13,74.03,KOSPI,True,True
003475,True,True,True,True,True,True,True,True,296,417769420.0,0.18682310469314078,7,4505.0,31528.0,2026-03-13,73.94,KOSPI,True,False
002960,True,True,True,True,True,True,True,True,296,1686108000.0,0.11754966887417218,7,533000.0,2867.0,2026-03-13,73.9,KOSPI,True,True
117460,True,True,True,True,True,True,True,True,297,2048002020.0,0.18486486486486486,7,15080.0,85484.0,2026-03-13,73.74,KOSPI,True,False
023160,True,True,True,True,True,True,True,True,296,8281076350.0,0.11030478955007261,7,30650.0,820336.0,2026-03-13,73.7,KOSPI,True,True
261070,True,True,True,True,True,True,True,True,297,8231528357.5,0.07743362831858402,7,20850.0,379467.0,2026-03-13,73.62,KOSPI,True,True
270800,True,True,True,True,True,True,True,True,297,63367440.0,0.04639025804581043,7,16445.0,930.0,2026-03-13,73.57,KOSPI,True,True
003690,True,True,True,True,True,True,True,True,296,7354567830.0,0.1454545454545455,7,13160.0,628662.0,2026-03-13,73.53,KOSPI,True,True
227570,True,True,True,True,True,True,True,True,297,167051462.5,0.08870392390011894,7,19160.0,7919.0,2026-03-13,73.41,KOSPI,True,True
290560,True,True,True,True,True,True,True,True,284,204549590.0,0.20582959641255605,7,1771.0,259478.0,2026-03-13,73.29,KOSPI,True,False
056190,True,True,True,True,True,True,True,True,296,4685382800.0,0.2082191780821918,7,28900.0,66146.0,2026-03-13,73.0,KOSPI,True,False
210980,True,True,True,True,True,True,True,True,296,787802280.0,0.027516292541636456,7,13430.0,164375.0,2026-03-13,72.96,KOSPI,True,True
024880,True,True,True,True,True,True,True,True,296,1903034805.0,0.08235294117647063,7,6240.0,654041.0,2026-03-13,72.88,KOSPI,True,True
185680,True,True,True,True,True,True,True,True,297,173000057.5,0.0565515581759114,7,39205.0,3369.0,2026-03-13,72.84,KOSPI,True,True
005690,True,True,True,True,True,True,True,True,296,19292840060.0,0.2105769230769231,7,16420.0,1063340.0,2026-03-13,72.79,KOSPI,True,False
086060,True,True,True,True,True,True,True,True,296,558083465.0,0.14023372287145242,7,5150.0,65117.0,2026-03-13,72.63,KOSPI,True,True
254490,True,True,True,True,True,True,True,True,297,4140767070.0,0.20589473684210524,7,18860.0,137177.0,2026-03-13,72.55,KOSPI,True,False
069730,True,True,True,True,True,True,True,True,296,289396400.0,0.02020202020202022,7,4850.0,41431.0,2026-03-13,72.43,KOSPI,True,True
015360,True,True,True,True,True,True,True,True,296,1327597150.0,0.13295454545454544,7,76300.0,3031.0,2026-03-13,72.38,KOSPI,True,True
067390,True,True,True,True,True,True,True,True,296,3654505134.5,0.233878729547642,7,796.0,1750934.0,2026-03-13,72.22,KOSPI,True,False
028670,True,True,True,True,True,True,True,True,296,23432308045.0,0.23484848484848486,7,5050.0,4453937.0,2026-03-13,72.18,KOSPI,True,False
052460,True,True,True,True,True,True,True,True,296,459025470.0,0.2364705882352941,7,3245.0,43626.0,2026-03-13,72.14,KOSPI,True,False
134380,True,True,True,True,True,True,True,True,296,145813350.0,0.12908366533864546,7,109300.0,379.0,2026-03-13,72.01,KOSPI,True,True
004440,True,True,True,True,True,True,True,True,296,309061280.0,0.14613180515759316,7,5960.0,52494.0,2026-03-13,71.93,KOSPI,True,True
281990,True,True,True,True,True,True,True,True,297,192685790.0,0.10787671232876717,7,18235.0,523.0,2026-03-13,71.89,KOSPI,True,True
019990,True,True,True,True,True,True,True,True,296,2776213885.0,0.20960698689956336,7,9050.0,302177.0,2026-03-13,71.6,KOSPI,True,False
002810,True,True,True,True,True,True,True,True,296,883725586.2558594,0.17647569269554053,7,19240.0,28365.0,2026-03-13,71.56,KOSPI,True,False
024110,True,True,True,True,True,True,True,True,296,37185426300.0,0.2182741116751269,7,23100.0,1143463.0,2026-03-13,71.52,KOSPI,True,False
264660,True,True,True,True,True,True,True,True,297,3956821905.0,0.16837209302325584,7,17880.0,58352.0,2026-03-13,71.48,KOSPI,True,False
021320,True,True,True,True,True,True,True,True,296,522301650.0,0.17503217503217505,7,6410.0,85647.0,2026-03-13,71.28,KOSPI,True,False
017940,True,True,True,True,True,True,True,True,296,2977767000.0,0.16157205240174677,7,96000.0,17449.0,2026-03-13,71.11,KOSPI,True,False
086670,True,True,True,True,True,True,True,True,296,1439458960.0,0.0736984448951995,7,13700.0,117410.0,2026-03-13,70.99,KOSPI,True,True
017650,True,True,True,True,True,True,True,True,296,290342775.0,0.19017288444040037,7,8900.0,21961.0,2026-03-13,70.82,KOSPI,True,False
079370,True,True,True,True,True,True,True,True,296,11240875185.0,0.16801909307875895,7,17430.0,494279.0,2026-03-13,70.78,KOSPI,True,False
277650,True,True,True,True,True,True,True,True,297,42722197.5,0.10500410172272356,7,21820.0,1122.0,2026-03-13,70.74,KOSPI,True,True
174350,True,True,True,True,True,True,True,True,297,391300202.5,0.1510195412064571,7,19985.0,10826.0,2026-03-13,70.66,KOSPI,True,False
219390,True,True,True,True,True,True,True,True,297,1417028287.5,0.12142857142857144,7,7380.0,470073.0,2026-03-13,70.62,KOSPI,True,True
051500,True,True,True,True,True,True,True,True,296,1808044900.0,0.10027472527472525,7,32750.0,62378.0,2026-03-13,70.58,KOSPI,True,True
024830,True,True,True,True,True,True,True,True,296,124447700.0,0.2408272181454303,7,11380.0,6067.0,2026-03-13,70.41,KOSPI,True,False
183700,True,True,True,True,True,True,True,True,297,914851665.0,0.07666154858521601,7,84190.0,7312.0,2026-03-13,70.37,KOSPI,True,True
051600,True,True,True,True,True,True,True,True,296,18939839450.0,0.08787878787878789,7,60200.0,337727.0,2026-03-13,70.33,KOSPI,True,True
002355,True,True,True,True,True,True,True,True,296,132025822.5,0.1352201257861635,7,4125.0,9651.0,2026-03-13,70.21,KOSPI,True,True
120115,True,True,True,True,True,True,True,True,296,401216850.0,0.04882154882154888,7,28250.0,13930.0,2026-03-13,70.05,KOSPI,True,True
037710,True,True,True,True,True,True,True,False,296,865917425.0,0.07475490196078427,7,37750.0,8643.0,2026-03-13,69.84,KOSPI,False,True
012030,True,True,True,True,True,True,True,False,296,3468130801.5,0.241407867494824,7,1832.0,1617095.0,2026-03-13,69.59,KOSPI,False,False
066575,True,True,True,True,True,True,True,False,296,12567673700.0,0.23020527859237538,7,52500.0,82126.0,2026-03-13,69.51,KOSPI,False,False
023410,True,True,True,True,True,True,True,False,296,2396093527.5,0.17692307692307696,7,4280.0,168592.0,2026-03-13,69.47,KOSPI,False,False
078935,True,True,True,True,True,True,True,False,296,574889400.0,0.16062992125984255,7,53300.0,3998.0,2026-03-13,69.35,KOSPI,False,False
266550,True,True,True,True,True,True,True,False,297,44456715.0,0.1007396072430502,7,17630.0,62.0,2026-03-13,69.1,KOSPI,False,True
009900,True,True,True,True,True,True,True,False,296,3370649405.0,0.0910582444626743,7,11080.0,869657.0,2026-03-13,69.06,KOSPI,False,True
093050,True,True,True,True,True,True,True,False,296,1457402150.0,0.10882956878850103,7,21700.0,32656.0,2026-03-13,68.9,KOSPI,False,True
091700,True,True,True,True,True,True,True,False,296,4681146810.0,0.01718213058419249,7,8580.0,575249.0,2026-03-13,68.86,KOSPI,False,True
021080,True,True,True,True,True,True,True,False,296,2475185520.0,0.20125000000000004,7,3195.0,295872.0,2026-03-13,68.81,KOSPI,False,False
036800,True,True,True,True,True,True,True,False,296,341798175.0,0.06878306878306883,7,26400.0,13185.0,2026-03-13,68.73,KOSPI,False,True
014620,True,True,True,True,True,True,True,False,296,9872335850.0,0.14077669902912626,7,35400.0,412304.0,2026-03-13,68.61,KOSPI,False,True
217190,True,True,True,True,True,True,True,False,297,1135966575.0,0.10521233412605979,7,6180.0,108217.0,2026-03-13,68.53,KOSPI,False,True
014790,True,True,True,True,True,True,True,False,296,671893155.0,0.2184466019417476,7,3220.0,92400.0,2026-03-13,68.49,KOSPI,False,False
002310,True,True,True,True,True,True,True,False,296,4344891120.0,0.195079086115993,7,9160.0,269969.0,2026-03-13,68.44,KOSPI,False,False
036570,True,True,True,True,True,True,True,False,296,32126701250.0,0.11605415860735013,7,228500.0,226363.0,2026-03-13,68.36,KOSPI,False,True
244670,True,True,True,True,True,True,True,False,297,125657290.0,0.11936717402714259,7,11745.0,2048.0,2026-03-13,68.24,KOSPI,False,True
265520,True,True,True,True,True,True,True,False,297,3304504850.0,0.1097804391217565,7,22300.0,71482.0,2026-03-13,68.2,KOSPI,False,True
243840,True,True,True,True,True,True,True,False,297,1733614020.0,0.12628487518355358,7,5950.0,230665.0,2026-03-13,67.79,KOSPI,False,True
203780,True,True,True,True,True,True,True,False,297,1000437090.0,0.03681930693069302,7,31130.0,11973.0,2026-03-13,67.5,KOSPI,False,True
137400,True,True,True,True,True,True,True,False,297,14373033900.0,0.16695652173913045,7,47900.0,306704.0,2026-03-13,67.46,KOSPI,False,False
007540,True,True,True,True,True,True,True,False,296,1478738000.0,0.22845417236662102,7,56400.0,15549.0,2026-03-13,67.25,KOSPI,False,False
034830,True,True,True,True,True,True,True,False,296,2162906876.5,0.2247071352502662,7,1456.0,1000353.0,2026-03-13,67.09,KOSPI,False,False
068790,True,True,True,True,True,True,True,False,296,0.0,0.17083786724700767,7,7620.0,110116.0,2026-03-13,67.01,KOSPI,False,False
011370,True,True,True,True,True,True,True,False,296,765271451.5,0.1365105008077544,7,1069.0,231140.0,2026-03-13,66.97,KOSPI,False,True
004000,True,True,True,True,True,True,True,False,296,4082959000.0,0.04104477611940294,7,51400.0,129204.0,2026-03-13,66.89,KOSPI,False,True
241690,True,True,True,True,True,True,True,False,297,690689495.0,0.21887550200803207,7,3890.0,112093.0,2026-03-13,66.84,KOSPI,False,False
029780,True,True,True,True,True,True,True,False,296,7532328650.0,0.14595375722543358,7,59100.0,109721.0,2026-03-13,66.8,KOSPI,False,True
174360,True,True,True,True,True,True,True,False,297,459482010.0,0.010071090047393372,7,25065.0,10730.0,2026-03-13,66.68,KOSPI,False,True
269420,True,True,True,True,True,True,True,False,297,184172785.0,0.06071703932151118,7,24365.0,5821.0,2026-03-13,66.64,KOSPI,False,True
147830,True,True,True,True,True,True,True,False,297,3892972725.0,0.18251366120218582,7,7480.0,304745.0,2026-03-13,66.6,KOSPI,False,False
215620,True,True,True,True,True,True,True,False,266,549082.5,0.09408465068842431,7,17765.0,2.0,2026-03-13,66.52,KOSPI,False,True
001740,True,True,True,True,True,True,True,False,296,7115270290.0,0.18461538461538463,7,5300.0,489390.0,2026-03-13,66.31,KOSPI,False,False
241390,True,True,True,True,True,True,True,False,297,989817337.5,0.07531126632250229,7,15225.0,38505.0,2026-03-13,65.82,KOSPI,False,True
255220,True,True,True,True,True,True,True,False,297,13689916445.0,0.2079889807162535,7,2875.0,3736672.0,2026-03-13,65.74,KOSPI,False,False
004840,True,True,True,True,True,True,True,False,296,321453535.0,0.13446676970633697,7,5600.0,32725.0,2026-03-13,65.65,KOSPI,False,True
007980,True,True,True,True,True,True,True,False,296,1201188832.5,0.16147186147186143,7,1937.0,321597.0,2026-03-13,65.49,KOSPI,False,False
033920,True,True,True,True,True,True,True,False,296,857114130.0,0.12488083889418489,7,9180.0,34326.0,2026-03-13,65.45,KOSPI,False,True
037760,True,True,True,True,True,True,True,False,296,36763280.5,0.0005211047420531356,7,1918.0,20464.0,2026-03-13,65.41,KOSPI,False,True
283580,True,True,True,True,True,True,True,False,297,3077084772.5,0.010315533980582492,7,16310.0,119105.0,2026-03-13,65.37,KOSPI,False,True
007330,True,True,True,True,True,True,True,False,296,503414535.0,0.18861209964412806,7,11400.0,0.0,2026-03-13,65.24,KOSPI,False,False
092230,True,True,True,True,True,True,True,False,296,290261950.0,0.14036996735582152,7,79000.0,928.0,2026-03-13,65.2,KOSPI,False,True
000815,True,True,True,True,True,True,True,False,296,7900848750.0,0.1777777777777778,7,388500.0,17142.0,2026-03-13,65.16,KOSPI,False,False
081660,True,True,True,True,True,True,True,False,296,7896546475.0,0.14784946236559138,7,47550.0,88471.0,2026-03-13,64.83,KOSPI,False,True
269530,True,True,True,True,True,True,True,False,297,102923142.5,0.019218025182239917,7,22200.0,1946.0,2026-03-13,64.79,KOSPI,False,True
095570,True,True,True,True,True,True,True,False,296,1694928000.0,0.10053859964093359,7,5010.0,203192.0,2026-03-13,64.75,KOSPI,False,True
251590,True,True,True,True,True,True,True,False,297,168302065.0,0.10655530245507472,7,17650.0,3533.0,2026-03-13,64.63,KOSPI,False,True
084010,True,True,True,True,True,True,True,False,296,1098797490.0,0.18098591549295773,7,11630.0,35825.0,2026-03-13,64.34,KOSPI,False,False
017890,True,True,True,True,True,True,True,False,296,1620493325.0,0.13180076628352488,7,11330.0,38904.0,2026-03-13,64.14,KOSPI,False,True
269370,True,True,True,True,True,True,True,False,297,37349730.0,0.039460285132382866,7,18865.0,5022.0,2026-03-13,64.1,KOSPI,False,True
192090,True,True,True,True,True,True,True,False,297,1419320452.5,0.00968342644320297,7,13295.0,62803.0,2026-03-13,64.01,KOSPI,False,True
009180,True,True,True,True,True,True,True,False,296,530754750.0,0.20933333333333337,7,2965.0,144645.0,2026-03-13,63.97,KOSPI,False,False
036190,True,True,True,True,True,True,True,False,296,490858800.0,0.07199999999999995,7,34800.0,17849.0,2026-03-13,63.93,KOSPI,False,True
168580,True,True,True,True,True,True,True,False,297,181086247.5,0.010274435581992702,7,36605.0,3849.0,2026-03-13,63.89,KOSPI,False,True
002460,True,True,True,True,True,True,True,False,296,295459200.0,0.1869455006337135,7,12830.0,24236.0,2026-03-13,63.81,KOSPI,False,False
200030,True,True,True,True,True,True,True,False,297,356689570.0,0.056478405315614655,7,42600.0,9609.0,2026-03-13,63.73,KOSPI,False,True
010960,True,True,True,True,True,True,True,False,296,282141540.0,0.22124756335282647,7,3995.0,32478.0,2026-03-13,63.4,KOSPI,False,False
144510,True,True,True,True,True,True,True,False,297,1373174000.0,0.06678383128295251,7,26550.0,56594.0,2026-03-13,63.27,KOSPI,False,True
012750,True,True,True,True,True,True,True,False,296,5744790150.0,0.11783439490445857,7,83100.0,91035.0,2026-03-13,63.23,KOSPI,False,True
005750,True,True,True,True,True,True,True,False,296,412851270.0,0.1311475409836066,7,5300.0,58845.0,2026-03-13,62.78,KOSPI,False,True
125210,True,True,True,True,True,True,True,False,297,955378035.0,0.1124260355029586,7,7500.0,80435.0,2026-03-13,62.7,KOSPI,False,True
266410,True,True,True,True,True,True,True,False,297,623116260.0,0.08779011099899092,7,9040.0,34520.0,2026-03-13,62.54,KOSPI,False,True
082210,True,True,True,True,True,True,True,False,296,390550290.0,0.2086614173228346,7,2010.0,90085.0,2026-03-13,62.37,KOSPI,False,False
289480,True,True,True,True,True,True,True,False,297,438463137.5,0.0038778477944740875,7,10275.0,55081.0,2026-03-13,62.25,KOSPI,False,True
104480,True,True,True,True,True,True,True,False,297,977774538.5,0.14252873563218393,7,1865.0,187324.0,2026-03-13,62.17,KOSPI,False,True
030190,True,True,True,True,True,True,True,False,296,1281732345.0,0.0562162162162162,7,17460.0,131424.0,2026-03-13,61.39,KOSPI,False,True
025560,True,True,True,True,True,True,True,False,296,926521045.0,0.15958102279728892,7,13640.0,27502.0,2026-03-13,61.06,KOSPI,False,False
012280,True,True,True,True,True,True,True,False,296,462259853.0,0.14058577405857742,7,1027.0,369779.0,2026-03-13,60.65,KOSPI,False,True
090460,True,True,True,True,True,True,True,False,296,5869551520.0,0.1845474613686534,7,18470.0,672822.0,2026-03-13,60.57,KOSPI,False,False
009770,True,True,True,True,True,True,True,False,296,102747950.0,0.09327846364883396,7,33050.0,2366.0,2026-03-13,60.4,KOSPI,False,True
251600,True,True,True,True,True,True,True,False,297,30017040000.0,0.08362676056338025,7,15615.0,750098.0,2026-03-13,60.24,KOSPI,False,True
001340,True,True,True,True,True,True,True,False,296,3208597680.0,0.10668380462724936,7,6950.0,581585.0,2026-03-13,59.99,KOSPI,False,True
095660,True,True,True,True,True,True,True,False,296,2897204575.0,0.1283676703645008,7,27500.0,133804.0,2026-03-13,59.75,KOSPI,False,True
040610,True,True,True,True,True,True,True,False,296,420622400.0,0.20998003992015968,7,1979.0,250398.0,2026-03-13,59.7,KOSPI,False,False
073560,True,True,True,True,True,True,True,False,296,594901848.0,0.21488372093023256,7,1688.0,182533.0,2026-03-13,59.66,KOSPI,False,False
063760,True,True,True,True,True,True,True,False,296,153749670.0,0.11149825783972123,7,2550.0,32427.0,2026-03-13,59.54,KOSPI,False,True
017390,True,True,True,True,True,True,True,False,296,1653137250.0,0.1900237529691211,7,68200.0,31580.0,2026-03-13,59.42,KOSPI,False,False
013120,True,True,True,True,True,True,True,False,296,708258425.0,0.1795580110497238,7,2970.0,111252.0,2026-03-13,59.21,KOSPI,False,False
169950,True,True,True,True,True,True,True,False,297,72497500.0,0.029395654555413597,7,26580.0,2870.0,2026-03-13,58.8,KOSPI,False,True
039740,True,True,True,True,True,True,True,False,296,148211622.5,0.1677503250975293,7,3200.0,36617.0,2026-03-13,58.72,KOSPI,False,False
004150,True,True,True,True,True,True,True,False,296,674972135.0,0.1508452535760728,7,3265.0,89306.0,2026-03-13,58.35,KOSPI,False,False
126700,True,True,True,True,True,True,True,False,297,5489786370.0,0.172093023255814,7,17800.0,246457.0,2026-03-13,57.98,KOSPI,False,False
007340,True,True,True,True,True,True,True,False,296,6799481925.0,0.18343195266272194,7,27600.0,108753.0,2026-03-13,57.94,KOSPI,False,False
037030,True,True,True,True,True,True,True,False,296,902020180.0,0.1659751037344398,7,3015.0,437010.0,2026-03-13,57.69,KOSPI,False,False
013700,True,True,True,True,True,True,True,False,296,203296335.0,0.2114914425427873,7,1290.0,136848.0,2026-03-13,57.61,KOSPI,False,False
002170,True,True,True,True,True,True,True,False,296,235689250.0,0.07496012759170656,7,58000.0,1946.0,2026-03-13,57.57,KOSPI,False,True
210540,True,True,True,True,True,True,True,False,296,1323976990.0,0.13180693069306926,7,14030.0,43989.0,2026-03-13,56.71,KOSPI,False,True
261250,True,True,True,True,True,True,True,False,297,1523673562.5,0.009421265141319024,7,18400.0,20972.0,2026-03-13,56.59,KOSPI,False,True
034310,True,True,True,True,True,True,True,False,296,845752270.0,0.09202851587815941,7,14010.0,36120.0,2026-03-13,56.5,KOSPI,False,True
043370,True,True,True,True,True,True,True,False,296,868978945.0,0.2038461538461539,7,12420.0,62587.0,2026-03-13,56.38,KOSPI,False,False
267290,True,True,True,True,True,True,True,False,296,477248250.0,0.09465020576131689,7,22000.0,15429.0,2026-03-13,56.05,KOSPI,False,True
115440,True,True,True,True,True,True,True,False,297,1353808740.0,0.10401891252955087,7,7580.0,204593.0,2026-03-13,55.93,KOSPI,False,True
012620,True,True,True,True,True,True,True,False,296,115909585.0,0.11815856777493605,7,8620.0,4131.0,2026-03-13,55.85,KOSPI,False,True
130580,True,True,True,True,True,True,True,False,297,45030175.0,0.10925644916540211,7,5870.0,6286.0,2026-03-13,55.11,KOSPI,False,True
237750,True,True,True,True,True,True,True,False,297,229070235.0,0.24841269841269842,7,4735.0,17253.0,2026-03-13,54.9,KOSPI,False,False
078150,True,True,True,True,True,True,True,False,296,4380660923.5,0.21150278293135438,7,2125.0,1602346.0,2026-03-13,51.99,KOSPI,False,False
017180,True,True,True,True,True,True,True,False,296,209529585.0,0.09683698296836984,7,1856.0,252446.0,2026-03-13,51.91,KOSPI,False,True
149950,True,True,True,True,True,True,True,False,297,794368695.0,0.1998375304630382,7,9850.0,20794.0,2026-03-13,51.09,KOSPI,False,False
031210,True,True,True,True,True,True,True,False,242,4135817700.0,0.13271604938271608,7,56200.0,29255.0,2026-03-13,0.0,KOSPI,False,True
226590,True,True,True,True,True,True,True,False,248,12561499000.0,0.18125000000000002,7,26200.0,160375.0,2026-03-13,0.0,KOSPI,False,False
